scenario_id,drop_id,target_id,position_error_x_m,position_error_y_m,position_error_z_m,position_error_3d_m,position_error_h_m,position_error_v_m,range_error_m,velocity_error,doppler_error_hz,rx_azimuth_error_deg,rx_elevation_error_deg
uma_trp1_h38901_isac_Datasetv0,1558,1558,-2.70582397308874,-0.101629040047221,1.71564235492011,3.20550160273216,2.70773186174751,1.71564235492011,-0.374978825629427,13.8512444389825,369.733112451192,-0.153014760712289,1.18520596300922
uma_trp1_h38901_isac_Datasetv0,1559,1559,-1.62673072111392,1.05206791023446,-0.253532659352516,1.95381128467395,1.93729185378995,-0.253532659352516,0.0847817033810543,7.10328728522692,189.608993485849,0.436380472816801,-0.0658916318634475
uma_trp1_h38901_isac_Datasetv0,1560,1560,1.00246644034686,-2.21811183497385,0.905027364380629,2.59692772459122,2.43412388272922,0.905027364380629,0.743286834935049,-1.0474850605717,-27.9606582208112,-0.953208466318884,0.173599993644586
uma_trp1_h38901_isac_Datasetv0,1561,1561,0.311050195394984,-1.11145077474421,1.69155583675695,2.04778812322009,1.15415555655846,1.69155583675695,0.110995432112873,-7.04428263085739,-188.03397438881,-0.190713180529713,0.339712757844541
uma_trp1_h38901_isac_Datasetv0,1562,1562,3.84804218301369,2.6564317707614,-3.16702730992108,5.64748797048292,4.67590188038236,-3.16702730992108,0.0863046582298068,4.55930561594338,121.702151992546,1.28959156796107,-1.08752217210954
uma_trp1_h38901_isac_Datasetv0,1563,1563,1.88890446263494,1.88664841885817,-2.98565712438113,4.00519048107703,2.66971952184911,-2.98565712438113,0.526573103019189,4.39094549648014,117.208092902331,0.411931990745866,-0.714216432753169
uma_trp1_h38901_isac_Datasetv0,1564,1564,-1.01665137835084,3.67529121086044,-3.31727611260382,5.05427208576889,3.8133116198038,-3.31727611260382,-0.415805603702324,11.0612371970777,295.259077583419,0.983427346747007,-0.849574139021975
uma_trp1_h38901_isac_Datasetv0,1565,1565,-1.73127318735217,-1.38157009371728,2.00405827849028,2.98702064885463,2.2149588648773,2.00405827849028,0.174060354533481,-16.6079390868607,-443.317929810204,-0.523363969227878,0.661262737781932
uma_trp1_h38901_isac_Datasetv0,1566,1566,-0.863306330327916,-1.42475264329173,2.61932556903625,3.10420430241924,1.66589853068877,2.61932556903625,0.20535034452746,-52.772378872934,-1408.66013722423,0.0554145087230893,0.700285624662619
uma_trp1_h38901_isac_Datasetv0,1567,1567,-0.246403041594775,-1.72021810872211,-0.612161230060707,1.84244570396852,1.73777581997294,-0.612161230060707,-0.334773787065885,-0.244658182222684,-6.53069344045806,-1.39326206521187,-0.290783184729975
uma_trp1_h38901_isac_Datasetv0,1568,1568,-0.738447222906899,-1.45991346218382,1.07921063961112,1.95993551494285,1.63604755984796,1.07921063961112,-0.280835436468294,4.8774461690507,130.194320145052,-0.531933682744736,0.504404842300644
uma_trp1_h38901_isac_Datasetv0,1569,1569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,1570,1570,0.811681062260243,0.813641810591221,-0.392024572762452,1.21429914289011,1.14927766130473,-0.392024572762452,0.633945653798889,-45.0462977606302,-1202.42682517156,-0.565757140177041,-0.459314822428148
uma_trp1_h38901_isac_Datasetv0,1571,1571,1.73745170285295,-2.73878561510651,-1.93767557640439,3.77813071566549,3.24340639841217,-1.93767557640439,-0.100481080202314,2.65073644413746,70.7564609155614,-1.02311576085931,-0.674766499946784
uma_trp1_h38901_isac_Datasetv0,1572,1572,0.335950124644199,-0.254962217448821,0.789739560997106,0.895297041645271,0.421744257311078,0.789739560997106,0.42856307057707,-7.0260649803012,-187.547688216375,-0.0807530223401898,0.118310491923918
uma_trp1_h38901_isac_Datasetv0,1573,1573,0.620602567973918,-1.6042271371121,2.25526201523485,2.83635311838704,1.7200849556992,2.25526201523485,-0.422133120701972,1.95910655243206,52.2946921083605,-0.288303526877243,0.487858080726415
uma_trp1_h38901_isac_Datasetv0,1574,1574,-1.10154755932751,-3.30441278087237,4.54773717193834,5.72839106878038,3.48318113968439,4.54773717193834,0.679572487129803,53.0080663810761,1414.95137526679,-0.570490551283257,1.07465810561762
uma_trp1_h38901_isac_Datasetv0,1575,1575,0.16207618961073,1.30260961629951,-1.16753531822951,1.75675815723963,1.31265399238135,-1.16753531822951,0.163312363060783,0.976978118151009,26.0786070170037,0.401658172550873,-0.363369729810668
uma_trp1_h38901_isac_Datasetv0,1576,1576,1.49065145304075,-1.45368952992231,1.3393006777789,2.47567794944279,2.08212751863527,1.3393006777789,0.353455646406758,-10.2901876105667,-274.677348286045,-0.793909652866724,0.519070934606601
uma_trp1_h38901_isac_Datasetv0,1577,1577,2.30643123483628,-4.15826989406489,3.40009813268748,5.84563947441336,4.7550850205769,3.40009813268748,-0.091514450979048,-2.2619839592779,-60.3794390650379,-0.8837510179468,0.64245993005685
uma_trp1_h38901_isac_Datasetv0,1578,1578,-1.67857447861005,0.216394774067808,0.955145148174488,1.94338396426597,1.69246535518009,0.955145148174488,0.0409337825823712,0.486534770807123,12.9871374314913,1.21233979500838,0.689372444730278
uma_trp1_h38901_isac_Datasetv0,1579,1579,0.50788348614401,3.92289483724679,-1.07946471561134,4.10027969922116,3.95563516259972,-1.07946471561134,0.674853371454901,-10.8138766480157,-288.656249505032,0.94899530772643,-0.321990040358617
uma_trp1_h38901_isac_Datasetv0,1580,1580,0.912818829632215,0.215236351538941,-0.508192372924199,1.06668851622826,0.937851215681316,-0.508192372924199,0.725277128965274,-45.7203314245303,-1220.41889552658,0.0217723392187414,-0.150188158949984
uma_trp1_h38901_isac_Datasetv0,1581,1581,2.61277387576678,2.05542650491189,-4.10553415193306,5.28268644873727,3.32435940340145,-4.10553415193306,-0.421922800621473,1.61193946652086,43.0277148501073,0.739004262223643,-1.12262573068105
uma_trp1_h38901_isac_Datasetv0,1582,1582,0.753632045058851,0.0361336622168835,0.799691015164559,1.09944195873166,0.754497780569823,0.799691015164559,0.474519721067338,-51.1150069887993,-1364.41968880029,-0.146337884249135,0.190086647787866
uma_trp1_h38901_isac_Datasetv0,1583,1583,-1.3225165670456,1.77351489563401,-1.07587336752698,2.46006273458618,2.21233025453836,-1.07587336752698,-0.396690275651167,0.577233346857722,15.4081666008056,0.606096698306835,-0.229645823310285
uma_trp1_h38901_isac_Datasetv0,1584,1584,0.761955197512194,0.973167482787034,-1.34510514683788,1.82672891492407,1.23597357276355,-1.34510514683788,-0.0584283807379791,-0.700509007256825,-18.6987802210924,-0.140534584925533,-0.705024173558968
uma_trp1_h38901_isac_Datasetv0,1585,1585,-3.00957060513075,1.42819120421356,-1.35045322590688,3.59457497604687,3.33125281884459,-1.35045322590688,-0.382588852655402,-54.0480705983597,-1442.71234634145,1.255022549497,-0.428148800517164
uma_trp1_h38901_isac_Datasetv0,1586,1586,3.62107583666651,1.91871158800784,-2.5119201153708,4.80659828140964,4.09800492591768,-2.5119201153708,0.685454252324092,-0.506145692284797,-13.5106143701821,1.15878463888705,-1.05563321655004
uma_trp1_h38901_isac_Datasetv0,1587,1587,-1.5887302124755,-2.91582526922195,1.31733375289653,3.57231982123468,3.32055728585816,1.31733375289653,0.455298795117528,-3.59638428128382,-95.9987645692932,1.25160394791084,1.12685778972585
uma_trp1_h38901_isac_Datasetv0,1588,1588,-1.32809635146937,-3.17118027312236,3.13604562332185,4.65349399859748,3.43805529964639,3.13604562332185,0.115921396928485,13.9320128185004,371.889073562003,0.388120842859593,1.25179890343966
uma_trp1_h38901_isac_Datasetv0,1589,1589,0.76555567235863,2.92255426721272,0.235043614284024,3.03028784654188,3.02115854140159,0.235043614284024,0.258414003043328,-3.80557094935249,-101.582612158514,1.11364766215527,0.0241694299134352
uma_trp1_h38901_isac_Datasetv0,1590,1590,-0.125615181605497,0.895004006349456,-1.78606209365694,2.00170655882164,0.903776158808894,-1.78606209365694,-0.295624009140823,-47.0794346209235,-1256.69761814666,0.384520821050206,-0.736707405952219
uma_trp1_h38901_isac_Datasetv0,1591,1591,-0.175899043316832,-1.76250717350033,1.28622861732811,2.18900800960473,1.77126282919275,1.28622861732811,0.349268730561221,13.2921894012587,354.810181876997,-0.486733917262928,0.31251377642603
uma_trp1_h38901_isac_Datasetv0,1592,1592,3.49359088318496,-0.447015435530091,-2.15228512189003,4.12763022866443,3.52207326140091,-2.15228512189003,0.558674948360903,2.13845840194617,57.0821549126487,-0.764017850547795,-0.650555556815625
uma_trp1_h38901_isac_Datasetv0,1593,1593,-0.683941698103212,1.43894598629203,0.612914826630089,1.70704609854955,1.59321743584177,0.612914826630089,0.22655640105242,11.6842362392474,311.888873984041,0.455771757691849,0.147115950461778
uma_trp1_h38901_isac_Datasetv0,1594,1594,-3.96665056491432,-5.11638967480606,2.59919617881368,6.97621536254127,6.47392925576092,2.59919617881368,-0.347303493202162,-15.9807325650264,-426.575822594565,-2.09562998088672,0.946913065661882
uma_trp1_h38901_isac_Datasetv0,1595,1595,0.19736796286972,-0.8124829663751,2.04673831514326,2.21093202385159,0.83611164530643,2.04673831514326,0.550512078336681,-8.79985919601575,-234.895813441739,-0.232598761046113,0.561960933525469
uma_trp1_h38901_isac_Datasetv0,1596,1596,3.39910543264895,1.60036952365948,-2.08088137388302,4.29478377182076,3.75700683450559,-2.08088137388302,0.114324413801086,-1.87813244093757,-50.1332393664996,-1.17139393367172,-0.927172225960582
uma_trp1_h38901_isac_Datasetv0,1597,1597,-1.91849171010855,3.420495830994,0.122015538969748,3.92368321393976,3.92178558460334,0.122015538969748,-0.428660764886672,5.89138397149021,157.25949693688,0.916731809505563,0.0666113678917988
uma_trp1_h38901_isac_Datasetv0,1598,1598,2.8527747442417,1.25223702622475,-3.76774238851286,4.88899826318522,3.11551300931829,-3.76774238851286,0.232268403914162,2.5215000070001,67.306735487973,-0.508557888128244,-1.05640523498862
uma_trp1_h38901_isac_Datasetv0,1599,1599,-0.494523307617523,-1.08673594573449,1.69342552943729,2.07201311320136,1.19396328148248,1.69342552943729,0.668008710479,-12.1780881303677,-325.071328282512,0.066157680178847,0.819878718958975
uma_trp1_h38901_isac_Datasetv0,1600,1600,1.25683167505308,-0.453306065108251,-1.5351741679924,2.03515895549999,1.33608092871676,-1.5351741679924,0.529512551213003,-1.37312782861541,-36.6530839957236,-0.376176831810184,-0.472508411985003
uma_trp1_h38901_isac_Datasetv0,1601,1601,-3.50235409813411,1.73151416823572,0.817669599182807,3.99164240845114,3.90699699814548,0.817669599182807,0.240758916856379,-9.73876983213175,-259.95828009114,1.03768401136638,0.197290297577968
uma_trp1_h38901_isac_Datasetv0,1602,1602,-0.72102217398799,-1.52814685280786,0.917025085721491,1.92250898228628,1.68970582621027,0.917025085721491,-0.350513915373824,-8.21651838615696,-219.324619517683,-0.539877996630561,0.349416331491549
uma_trp1_h38901_isac_Datasetv0,1603,1603,0.197780474162073,0.273477845409758,3.9911854348671,4.00542986749051,0.337501478351929,3.9911854348671,0.617310526321376,-6.8684363752626,-183.340086869868,0.0384680718423347,0.748515747598955
uma_trp1_h38901_isac_Datasetv0,1604,1604,-0.994150364837537,-0.216701519352142,3.93806254331415,4.0673862727125,1.01749422425689,3.93806254331415,-0.0939814882554515,-17.4372876752041,-465.45584212747,0.0810378089322583,0.866417026151911
uma_trp1_h38901_isac_Datasetv0,1605,1605,1.53526809778987,-3.91998791522398,-1.40983301188335,4.43970522771382,4.20991132775898,-1.40983301188335,0.575068376069282,4.94089643012656,131.888006413948,-0.818741132676234,-0.315269898056119
uma_trp1_h38901_isac_Datasetv0,1606,1606,1.06546256932813,-1.72714273277094,1.21907270999614,2.36735522857473,2.02934287541627,1.21907270999614,0.594515567868484,-52.541830417313,-1402.50607659502,-0.371034660516951,0.206244138859542
uma_trp1_h38901_isac_Datasetv0,1607,1607,2.39322087661213,2.05047635553908,-2.05616080120342,3.76294521475964,3.15150114213481,-2.05616080120342,0.265922085750731,-9.96269409161726,-265.935520170731,0.402363842293006,-1.2248148302893
uma_trp1_h38901_isac_Datasetv0,1608,1608,2.03698349448808,-4.01794737702028,2.29295035527082,5.05478231114433,4.50479776253285,2.29295035527082,0.397380977606588,-13.634874683668,-363.95752575751,-0.92071320504062,0.437048942119567
uma_trp1_h38901_isac_Datasetv0,1609,1609,-2.09909523523361,-2.85312526941672,1.48421577020417,3.84049750189835,3.54210736844109,1.48421577020417,-0.356381837484264,12.5371010498591,334.654507954092,-1.84058013959148,1.09737830753876
uma_trp1_h38901_isac_Datasetv0,1610,1610,0.327405967972766,2.9009730106805,0.684343732535069,2.99852720861774,2.91939018915952,0.684343732535069,0.630908678166634,1.88553261743785,50.3307732633411,0.604876695322336,0.106456853005074
uma_trp1_h38901_isac_Datasetv0,1611,1611,-0.181390782284858,1.70441923272003,-1.47789938550414,2.26321323132341,1.71404420502035,-1.47789938550414,0.249679693823964,-10.5905407908742,-282.694715727571,0.18090140290964,-0.562100128518637
uma_trp1_h38901_isac_Datasetv0,1612,1612,-1.14172570933795,3.43868467712312,3.20851530350041,4.83969630832771,3.62327060872419,3.20851530350041,-0.210535283370035,-0.324932892980178,-8.67347698530377,0.856623794004123,0.780615311609056
uma_trp1_h38901_isac_Datasetv0,1613,1613,3.82049596246731,-2.51314071422723,-4.7012958480924,6.55852485701064,4.57297120576279,-4.7012958480924,-0.288146664503927,-8.03244527484806,-214.411131443553,-0.878503175004163,-0.932234178776117
uma_trp1_h38901_isac_Datasetv0,1614,1614,-0.670218312234852,1.70084661984288,-1.59335058771518,2.42504389767653,1.82813342245195,-1.59335058771518,-0.357445599824473,-0.328874366668555,-8.77868726737393,0.518864872004304,-0.417259210569959
uma_trp1_h38901_isac_Datasetv0,1615,1615,1.56857596225959,-0.721709006802939,-2.18756171211096,2.78688368687552,1.72664253390187,-2.18756171211096,-0.0324388844667283,46.53025087892,1242.03818338374,-0.335960481144305,-0.446468316667978
uma_trp1_h38901_isac_Datasetv0,1616,1616,1.23713834935691,-1.88654321726123,-2.25475768749318,3.1895907002864,2.25600456693773,-2.25475768749318,0.293432745838288,-55.0821167084605,-1470.3142768676,-0.549513602703632,-0.668082544671616
uma_trp1_h38901_isac_Datasetv0,1617,1617,3.12403905601276,3.01413621050323,-1.35019179906769,4.54616926799141,4.34104101788498,-1.35019179906769,0.354871050829814,9.54990529158195,254.916893758182,1.896819035233,-0.765116305763449
uma_trp1_h38901_isac_Datasetv0,1618,1618,-0.840537029227583,2.73320682139985,-1.28958918438232,3.13687141759513,2.85953178440971,-1.28958918438232,0.544598403433923,3.20049555217229,85.4312540005819,0.754985498288832,-0.762657625085687
uma_trp1_h38901_isac_Datasetv0,1619,1619,-2.94295873016938,-2.44634063931456,2.78978484683381,4.73587247533817,3.82695552770634,2.78978484683381,0.234635929820257,0.814830381344716,21.7503758843855,0.0129348483974212,1.5809502581602
uma_trp1_h38901_isac_Datasetv0,1620,1620,0.756904714993397,-0.872112532980665,-0.081859844759407,1.15766404969025,1.15476621779527,-0.081859844759407,0.298784574135652,-51.0967629412563,-1363.93269800957,-0.281765710893254,-0.0548272757089698
uma_trp1_h38901_isac_Datasetv0,1621,1621,-0.00309148483196964,-1.27757074716675,1.49743565961617,1.96837753644589,1.27757448757193,1.49743565961617,-0.119351586515791,1.3028893283689,34.7781983546214,-0.134092711013537,0.384789653572092
uma_trp1_h38901_isac_Datasetv0,1622,1622,2.98455594650267,0.479586722214776,-0.86754224135106,3.14486997544534,3.02284263929321,-0.86754224135106,0.0222961750046125,1.33014443609275,35.5057225747969,-1.76402616373652,-0.615360452871812
uma_trp1_h38901_isac_Datasetv0,1623,1623,-3.98106466982085,0.810205527480662,1.92615712856855,4.49615282057799,4.06267263043136,1.92615712856855,0.428854473764119,-5.71698800222905,-152.604322104184,1.32492326976719,0.560327583909725
uma_trp1_h38901_isac_Datasetv0,1624,1624,-1.66789498785968,-0.527021844754074,2.62248668910368,3.15231060492164,1.74917858304275,2.62248668910368,-0.313916400023317,3.36746385597379,89.8881611699828,0.0979718530901579,0.859653507495221
uma_trp1_h38901_isac_Datasetv0,1625,1625,0.486471267794542,-1.49276170681321,-0.245901357842477,1.58916936967281,1.57002923785435,-0.245901357842477,-0.0717394014737351,0.346293692437364,9.24366364994192,-0.438216577423564,-0.0655092846568319
uma_trp1_h38901_isac_Datasetv0,1626,1626,0.600213500671117,0.440886248715884,-2.44113538077582,2.55221058652497,0.74473950525982,-2.44113538077582,-0.357322343054079,11.3489931481812,302.940185508166,-0.139136972812437,-0.778148617471061
uma_trp1_h38901_isac_Datasetv0,1627,1627,-0.265455046229661,-0.419333624159691,1.77865449463428,1.84659656698544,0.496293330521067,1.77865449463428,0.196166669382137,-1.82241646762777,-48.6460054709584,0.00168982389688921,0.672550030291578
uma_trp1_h38901_isac_Datasetv0,1628,1628,0.00860487405851984,0.611082418813865,-1.52570212274245,1.64355186525457,0.611142999993428,-1.52570212274245,0.317392872287101,-8.35008118263418,-222.889829031294,0.109080801544778,-0.823526410041822
uma_trp1_h38901_isac_Datasetv0,1629,1629,-0.0541342676702925,-0.719782597520954,0.5958001704883,0.935946232314708,0.721815424211904,0.5958001704883,-0.178577128946813,9.17510142855906,244.912204327955,-0.148542965480994,0.126471747900774
uma_trp1_h38901_isac_Datasetv0,1630,1630,-1.332707563908,1.13679714608233,-0.473444520252201,1.81454317005558,1.75168981336267,-0.473444520252201,0.0702545718428951,-11.3900794877252,-304.036908641293,0.353862637903397,-0.0957311254647335
uma_trp1_h38901_isac_Datasetv0,1631,1631,1.0077206980865,1.34087140554621,-2.42739609629649,2.95054044877864,1.67733035850527,-2.42739609629649,0.630841182137658,-0.856339953776721,-22.8583964293562,0.00768299215963708,-0.5335156508804
uma_trp1_h38901_isac_Datasetv0,1632,1632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,1633,1633,2.07775718157816,-0.213605041449341,-0.546418090968473,2.15899855244737,2.08870821785433,-0.546418090968473,0.580019881216515,-8.16340097216868,-217.906749312175,-0.513518613608817,-0.233652491777605
uma_trp1_h38901_isac_Datasetv0,1634,1634,-1.4099645082247,1.17139313438613,0.939406620512898,2.05976857641914,1.83307440922083,0.939406620512898,-0.32872443848882,-8.83712011229013,-235.890424042079,0.807075889000435,0.651118877315696
